Date,Close,High,Low,Open,Volume
2020-08-31,284.96923828125,286.77638381607983,282.7851862914439,283.220073817663,36321000
2020-09-01,289.8398132324219,289.9557753583132,285.8486162789322,287.61709768256185,36216200
2020-09-02,292.5843811035156,293.2995005967237,286.9116738996399,293.086893518757,50836800
2020-09-03,277.7503356933594,288.5835664441863,274.8511637909795,288.08105393152505,110083300
2020-09-04,274.0489196777344,279.2191131411723,262.6648443122866,275.96238288898604,123959000
2020-09-08,260.8771667480469,268.8692067753301,260.596905202906,263.0708628979168,99568600
2020-09-09,268.5406494140625,270.63770069400806,263.8246581324051,266.3759437078211,64837900
2020-09-10,263.186767578125,272.71539260479386,261.4665937831789,271.4977312190594,69667500
2020-09-11,261.3603515625,265.9700241426151,257.9296472111629,264.935979114663,71809000
2020-09-14,265.91192626953125,267.90268768698223,263.7858560703662,265.1387964280676,38525200
2020-09-15,269.680908203125,271.02420504282185,265.8830009311815,269.6519176702054,41849900
2020-09-16,265.38043212890625,270.9371764795811,265.0325457691461,270.47332799990096,42321000
2020-09-17,261.2347106933594,265.177571313958,257.7170347987162,258.55778989114464,81570800
2020-09-18,257.90057373046875,262.94513225830894,253.80308831036103,262.65522696609054,86251100
